Date,AAPL,BA,DIS,IBM,KO,MSFT
2013-02-04,209.89892111391546,138.94328025198286,167.13178767714388,155.68373016677893,131.0526262249863,90.02624982337625
2013-02-05,217.26379931821685,140.19951578081665,168.3410881101623,154.91978819074583,133.82455926192435,90.22309846787589
2013-02-06,217.03127530361814,140.9384803438795,169.0542649853137,153.56761928608444,134.42105745014393,89.6981645774065
2013-02-07,222.1895322883987,143.0445201871337,168.55814142744669,152.5897744893085,136.52631525407756,89.5013159329069
2013-02-08,225.39742599083743,141.4372733195653,169.4883716198825,154.07181213107592,136.03508932548655,90.38713796200798
2013-02-11,227.74641273101287,140.16257389522303,169.7674418604651,152.91062872042284,135.47368635211075,91.40420285028476
2013-02-12,222.03767573303352,140.38425339793818,170.38759926492855,152.81894775665484,131.7894785027755,91.46981489331425
2013-02-13,221.61533102422837,138.14889581324124,170.41860181231831,152.85714718682237,130.56140029639528,91.96194589112169
2013-02-14,221.41603196692006,138.4260092862119,170.17054594764411,152.5210108522751,129.26315843013293,91.99475504148921
2013-02-15,218.36473400139744,138.61074690333342,172.43411041969478,153.53705507921862,131.29823918928182,91.89632759038663
2013-02-19,218.2840665421639,137.90873832044093,172.80620013096535,153.0328622342272,132.17543217173792,92.02755793415118
2013-02-20,212.99767425298973,138.14889581324124,169.3023208499879,152.2612733780629,132.38596330609238,91.4370120006523
2013-02-21,211.67370658992067,140.42120937810853,167.96898657037306,151.51261350546275,132.31578626130755,90.19028931750834
2013-02-22,213.92777031138453,141.62202503126355,168.2170542635659,153.62108916285547,135.15789634303044,91.07611760431502
2013-02-25,210.1266932753548,138.61074690333342,166.17054310879965,150.88617548983748,132.35088147615136,89.79659202850911
2013-02-26,213.0546204612516,139.75614268080966,167.13178767714388,152.13140464095682,133.71930038719847,89.79659202850911
2013-02-27,210.96663083980576,142.915202445691,168.9302311387173,154.5683814095951,134.91228337873494,91.24015709844711
2013-02-28,209.46234618884904,142.06539813127057,169.2713183025981,153.4224684455455,135.8596534059759,91.20734794807957
2013-03-01,204.2756160999374,142.76740671416306,171.56589715055716,155.01146915451386,135.78947636119105,91.69947894588698
2013-03-04,199.33088838872644,142.41639537542846,173.02325344824976,156.75325592732295,136.21052524499726,92.35564318012092
2013-03-05,204.5935467553206,145.31683375200103,175.1317815263142,157.7769353775682,135.71929931640625,93.01181367206046
2013-03-06,201.99306660273416,146.09274020065746,174.7596918150436,159.1902326959612,136.9122823079427,92.1587945356213
2013-03-07,204.32781045503998,149.73212904571614,174.6356579684472,159.98472722203064,137.2631541469641,92.3228340297534
2013-03-08,204.86878676191998,150.06466239436557,177.95348647953006,160.7181166480274,137.61403937088818,91.86351844001908
2013-03-11,207.78721024149806,153.22372215924688,178.79069720127785,160.48893172385158,137.92982937996848,91.4370120006523
2013-03-12,203.3075432310929,155.47755773402903,177.08527321039244,160.84798538513348,136.70175117358826,91.56824234441686
2013-03-13,203.26957909225158,156.56751954124974,177.79845008554383,162.00153357248485,135.40350930732595,91.60105149478439
2013-03-14,205.23892444401417,156.3273620484494,179.06976744186048,164.85868075930722,136.9122823079427,92.3228340297534
2013-03-15,210.5348077678987,159.67115943045226,178.54264133660368,164.18640809021267,136.245620459841,91.99475504148921
2013-03-18,216.25777498213935,157.36190397999138,176.21705994125486,162.88007383902058,135.9999941106428,92.19160368598884
2013-03-19,215.67407001165026,157.97155080161144,174.60465542105743,163.05577722959595,138.0000064247533,92.45407063122353
2013-03-20,214.5304320080774,157.71291531872598,176.55813527661698,164.2933595005841,139.89473309433254,92.91338622095783
2013-03-21,214.83888430035867,155.79161309259328,174.60465542105743,162.1543196363256,140.59649015727794,92.22441283635636
2013-03-22,219.19518053113808,156.69683728269248,176.06201171875003,162.01681567591777,140.49123128255206,92.68372842609067
2013-03-25,219.98766292203743,156.75225715837126,174.29457080456638,160.99313622567252,140.77192607678867,92.38845233048846
2013-03-26,218.82978203059486,160.02217076918689,175.59690253679142,162.2307184966607,142.7719250059964,92.38845233048846
2013-03-27,214.5304320080774,159.2462502259537,175.10077897892444,161.10772285934567,141.12281130071273,93.0774319727955
2013-03-28,210.06026870399103,158.59966151874,176.12402864204822,162.9488258192245,141.89473202354029,93.86483280849956
2013-04-01,203.53532806414063,157.4912217214341,175.78294147816737,162.24600060009357,141.92982723838406,93.86483280849956
2013-04-02,203.95292091978644,155.34822589800953,178.17053979681444,163.75860244872686,142.87719726562503,94.48818789236597
2013-04-03,204.99690939470514,155.84703296827206,177.51937984496124,162.4599034208365,140.94736199629935,93.70078705666191
2013-04-04,202.9706178346806,156.9369947754928,178.57364388399347,161.42857709046,142.24561724746437,93.83202365813204
2013-04-05,200.82569467658126,159.19083035027492,178.91473104787428,159.97709199872895,140.6315853721217,94.16010890410178
2013-04-08,202.2540637214638,160.2623282619872,182.38759595294331,159.90834001852502,143.368423194216,93.79921450776449
2013-04-09,202.6194622220071,161.1121325764076,183.3798430686773,159.83194115818992,142.84210205078125,97.14567275278596
2013-04-10,206.75271280128968,162.23905036379867,186.38759879178778,161.9556989190156,144.10526208710252,99.34383576576609
2013-04-11,206.1073351125961,163.55070576831125,187.7519356187924,162.65852413814648,144.49122914096765,94.94750973980585
2013-04-12,203.95767277294584,164.21577246561014,187.7519356187924,161.4820586240605,144.14035730194627,94.45538499970401
2013-04-15,199.2359907132316,160.2992701475808,182.5736467228379,159.8624937082263,140.66666720206277,94.12729975373423
2013-04-16,202.26830660933354,160.5209637448727,188.37209302325581,161.9556989190156,148.66666291889393,95.04593093320285
2013-04-17,191.14506736100324,160.1514885106296,188.1550397059714,160.17571271603893,149.29824293705457,94.58661534346855
2013-04-18,186.0437439128761,159.09846858900252,186.0155090805172,158.25057567252333,147.71929289165294,94.45538499970401
2013-04-19,185.3224506181084,162.49768584668416,190.88372518849928,145.14897544628755,149.6842099909197,97.67060664325534
2013-04-22,189.18521304395097,160.6133396007218,192.27906456289367,143.49122275711528,149.89474112527415,101.14829523204133
2013-04-23,192.72528028964254,162.90411706109757,194.07751985298572,146.37892249397402,149.82456408048932,100.39370354670483
2013-04-24,192.4073369626509,167.79974143499,192.06201124560923,146.4553213543091,147.89474219606632,104.19947738146061
2013-04-25,193.79300268714127,169.35155433230292,192.24806201550388,148.16654392025237,148.5964858741091,104.79002957266503
2013-04-26,197.97844762152644,171.5314920413211,191.84495792832487,148.44156349789742,147.71929289165294,104.2979048325632
2013-04-29,204.1095166567026,169.7764635368015,195.3488372093023,152.13903986425856,148.21053220514665,106.98819258564514
2013-04-30,210.11720224064447,168.87123934670228,194.85271365143532,154.72880269673757,148.52632221422698,108.59579714971521
2013-05-01,208.46106103432254,168.44633014220375,195.99999716115553,152.50574040567167,148.1052599455181,107.34908698198244
2013-05-02,211.4174486527419,170.34915437825126,198.07752269183015,154.6142160630644,147.22806696306193,108.79265205192044
2013-05-03,213.53391137831878,173.1756807944831,200.93024202095444,156.23376932206915,148.21053220514665,109.87533524093234
2013-05-06,218.62571844851865,174.00702121339506,201.7364265382752,154.91215296744411,147.64912923177081,110.72834811966585
2013-05-07,217.65291906973155,175.11546101070095,204.8682161079821,155.56150830980403,149.82456408048932,109.28478304972786
2013-05-08,220.1110337016632,173.72990774042444,204.62014841478924,156.47060112637612,148.98245292797424,108.23491526878912
2013-05-09,216.75602262541028,174.78292766205155,206.72867649285368,155.26357140542433,147.7894699364378,107.15223207977725
2013-05-10,214.95277671688257,174.09938297466746,208.37208356044087,156.20321677203276,147.89474219606632,107.25065327317425
2013-05-13,215.79272695294202,175.06004113502223,208.7441851002301,154.67533281996657,148.03508290073327,108.36613935484807
2013-05-14,210.62971811500196,177.55403420260464,209.20930611070733,155.24065407868966,149.1929840623287,110.00655932699128
2013-05-15,203.50685496000963,179.23516484136027,209.82945168665213,155.32468816232648,150.59648480331688,111.05642710793
2013-05-16,206.22597938227938,178.4223165071102,206.10853091690888,156.37128493930638,151.19298299153644,111.81103130867776
2013-05-17,205.59958376300648,182.7452359449762,206.44961808078972,159.23606734943047,150.7719341077303,114.40288535295151
2013-05-20,210.18839133677614,182.37576071073315,205.0232643304869,158.59435888720174,148.70175813373766,115.09187125296414
2013-05-21,208.63663884065934,182.43118058641195,204.12403668544087,159.39648863657294,148.56140404416806,114.3372670522164
2013-05-22,209.438612266269,180.91630957469263,203.31782851108287,158.12835381554842,148.24561403508773,113.54987247421792
2013-05-23,209.8135018015226,184.27858494678065,202.26357630056935,157.49428057662138,147.12280808833606,112.04068910354488
2013-05-24,211.24187084640513,184.74043603687284,203.06976081789,157.15814424207412,148.21053220514665,112.43438639254413
2013-05-28,209.48132825826966,184.94365164407955,206.79070524467056,158.73186284760956,149.29824293705457,114.89501635075892
2013-05-29,211.14696049930194,183.05929130354048,205.4573709650557,158.83881425798103,145.26316324869794,114.4357007610246
2013-05-30,214.29316881192776,185.73803608282117,200.46512101047716,159.9388925685614,143.05263318513568,114.92781924342086
2013-05-31,213.4152797802439,182.92997356209773,195.59690490249514,158.9152131183161,140.3157953630414,114.50131906175966
2013-06-03,213.88506699099227,186.1075113170642,197.82945499863735,159.62567356074874,143.1929872747053,116.76509411776928
2013-06-04,213.21595537971868,184.01994946389516,199.53487898952284,157.51719790335602,145.33332690858006,114.7965951573619
2013-06-05,211.22288877698452,181.95085150623456,195.72092692057294,154.88160041740778,142.6315843013295,114.10760925734927
2013-06-06,208.06718942964832,184.29706293686584,195.78294384387112,155.6913770469101,143.1228102299205,114.69816144855372
2013-06-07,209.65690606460643,189.34046894770947,201.08526658642205,157.63943141716038,145.29824507863898,117.02755480529838
2013-06-10,208.27124034011612,188.8786178576173,197.922486297844,156.62338719021682,144.49122914096765,116.37139682877003
2013-06-11,207.65908760871287,187.97339366751814,197.82945499863735,155.8288810073179,143.1228102299205,114.30446415955447
2013-06-12,205.0918197418084,186.36614679994966,195.31783466191254,153.7051232464923,141.7192961040296,114.82939805002385
2013-06-13,206.88083543407484,188.73083622066613,199.37985442405522,155.66845972017543,141.78947314881444,113.91076687055524
2013-06-14,204.07630437102063,188.12118939904602,197.82945499863735,154.46906522252536,141.54386018451893,112.86089908961647
2013-06-17,205.0016612478645,190.33806899365783,199.96898562409157,155.1107736847541,142.73684317605537,114.82939805002385
2013-06-18,204.89250801289157,192.27784920987568,202.44961524194528,156.5087888997142,143.6140361585115,114.76377974928877
2013-06-19,200.730784329478,188.8970958477025,199.47287389474323,154.27044450521538,141.78947314881444,113.48425417348287
2013-06-20,197.80762166834904,184.07536933957397,192.18604509220566,150.76395363286255,137.29824936180782,109.87533524093234
2013-06-21,196.22265688655034,184.70349415127922,194.5116264875545,149.32010376443318,139.50876604046738,109.15354644825771
2013-06-24,191.021683909769,180.76851384316475,193.61239884250844,147.85332491243972,138.7017501027961,110.62992692626882
2013-06-25,191.06438723016126,182.28338485488402,194.0155029296875,148.95340322302008,139.36842533580048,110.46587491672557
2013-06-26,188.9004820026413,186.12598930714938,195.99999716115553,148.86173391608156,141.50877835457786,112.6968470800732
2013-06-27,186.86469940790641,190.55976259094967,197.5813991339632,149.46524294814273,141.26315200537965,113.58267536687991
2013-06-28,188.16969767316323,189.24810718643707,195.81395821977955,145.9969515059575,140.73684424684757,113.32021467935078
2013-07-01,194.19161347336643,190.726022217986,198.23255908581638,146.12682024306355,141.9649090683251,112.7296624881463
2013-07-02,198.59061302453807,187.45612270174718,196.15503355514173,146.29488841033717,141.6491190592448,111.35170320353225
2013-07-03,199.68679585455934,190.07943351077233,197.24031197008236,147.6317868683951,142.0701813279537,111.58136099839938
